-0.398511	 0.552269
-0.398511	 0.573518
-0.398511	 0.590971
-0.398511	 0.603892
-0.398511	 0.611687
-0.398511	 0.613976
-0.398511	 0.610644
-0.398511	 0.601859
-0.398511	 0.588044
-0.398511	 0.569824
-0.398511	 0.547958
-0.398511	 0.523253
-0.398511	 0.496505
-0.398511	 0.468443
-0.398511	 0.439703
-0.398511	 0.410809
-0.398511	 0.382179
-0.398511	 0.354129
-0.398511	 0.326890
-0.398511	 0.300617
