-0.398511	 0.563996
-0.398511	 0.583323
-0.398511	 0.598451
-0.398511	 0.608706
-0.398511	 0.613603
-0.398511	 0.612899
-0.398511	 0.606629
-0.398511	 0.595101
-0.398511	 0.578855
-0.398511	 0.558596
-0.398511	 0.535119
-0.398511	 0.509231
-0.398511	 0.481699
-0.398511	 0.453204
-0.398511	 0.424324
-0.398511	 0.395525
-0.398511	 0.367170
-0.398511	 0.339528
-0.398511	 0.312787
-0.398511	 0.287073
