0.403915	 0.053397
0.402975	 0.117654
0.402035	 0.185932
0.401095	 0.257483
0.400155	 0.331324
0.399215	 0.406298
0.398275	 0.481155
0.397335	 0.554653
0.396395	 0.625662
0.395455	 0.693241
0.394515	 0.756686
0.393575	 0.815547
0.392635	 0.869606
0.391695	 0.918847
0.390755	 0.963408
0.389815	 1.003534
0.388875	 1.039538
0.387935	 1.071767
0.386995	 1.100579
0.386055	 1.126322
