0.403212	 0.086837
0.402272	 0.153311
0.401332	 0.223438
0.400392	 0.296343
0.399452	 0.370939
0.398512	 0.446008
0.397572	 0.520291
0.396632	 0.592596
0.395692	 0.661883
0.394752	 0.727335
0.393812	 0.788382
0.392872	 0.844702
0.391932	 0.896190
0.390992	 0.942916
0.390052	 0.985082
0.389112	 1.022974
0.388172	 1.056926
0.387232	 1.087293
0.386292	 1.114430
0.385352	 1.138676
