0.404315	 0.020937
0.403375	 0.082836
0.402435	 0.149053
0.401495	 0.218971
0.400555	 0.291729
0.399615	 0.366252
0.398675	 0.441329
0.397735	 0.515700
0.396795	 0.588163
0.395855	 0.657670
0.394915	 0.723386
0.393975	 0.784727
0.393035	 0.841354
0.392095	 0.893149
0.391155	 0.940175
0.390215	 0.982625
0.389275	 1.020779
0.388335	 1.054972
0.387395	 1.085558
0.386455	 1.112890
