0.403515	 0.087139
0.402575	 0.153613
0.401635	 0.223741
0.400695	 0.296645
0.399755	 0.371241
0.398815	 0.446310
0.397875	 0.520594
0.396935	 0.592898
0.395995	 0.662186
0.395055	 0.727637
0.394115	 0.788685
0.393175	 0.845004
0.392235	 0.896492
0.391295	 0.943219
0.390355	 0.985385
0.389415	 1.023277
0.388475	 1.057229
0.387535	 1.087596
0.386595	 1.114732
0.385655	 1.138979
